name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2018-12-13,11.2,9,10.2,88.9,2.289,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2018-12-14,14.1,8.4,10.4,84.9,3.821,100,29.17,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-15,13.8,5.9,10,77.7,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-16,14.2,10,12.2,77.4,0.034,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-17,14.6,6.9,10.7,63.3,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-18,14,3.8,8.8,82.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-19,17,7.1,11.5,68.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-20,15.3,5.7,9.5,72.6,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-21,16.2,4.3,9.9,77,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-22,19.4,7.5,11.7,75.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-23,17.2,7.5,11.6,79.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-24,18.2,7.9,11.6,78.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-25,15.2,6.3,10,82.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-26,14.4,6.1,9.5,88.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-27,14,6.3,9.6,82.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-28,13.9,4.4,7.8,83.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-29,12.8,3.5,7,80.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-30,14.4,2.3,7,71.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-31,16.3,3.5,8.5,67.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-01,15.9,3.5,8.8,76.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-02,12.8,3.9,7.3,67.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-03,13,1.5,5.8,72.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-04,12.2,0.3,5.3,74.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-05,13.5,2.3,6.8,66.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-06,16.3,4.5,9.4,48.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-07,13.8,3.6,7.5,58.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-08,12.2,2.7,6.5,66.3,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-09,14.2,4,8.5,68.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-10,12.2,2.7,6.4,51.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-11,9.9,-0.7,3.8,55.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-12,12.3,0.5,5.4,62.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-13,14.4,2.3,7.7,69.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-14,16.1,7.3,10.9,67.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-15,14.2,3.3,8.1,79.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-16,14.2,4.3,8.4,83.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-17,14.2,6.8,9.6,78.6,4.854,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-18,9.6,4.8,7,80.6,6.448,100,16.67,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08186099999,08180099999,D4982,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-19,12.2,2.4,6.5,76.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-20,10,5.3,7.4,89.1,26.213,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,D4982,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-21,12.2,2.6,6.4,81.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-22,9.8,0.9,5.3,69.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,C8593,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-23,12.7,3.9,7.4,68.9,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-24,13.4,3.2,7.8,38.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-25,14.5,0.9,6.7,54.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-26,15.2,4.1,9.4,75.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-27,15.7,5,9.5,67.4,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-28,14.6,4.6,9.1,58,0.058,100,4.17,rain,0,0,Clear conditions throughout the day with afternoon rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-29,9.7,4.5,7.3,72.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-30,13.7,5.8,9.3,56.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-01-31,15.2,7.1,11,66.4,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-01,15,8.6,13,72.7,0.376,100,12.5,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-02,12.6,6.8,9.1,57.9,0.794,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-03,13.1,3.8,8.2,29.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-04,12.8,1.2,6.8,45.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-05,15.3,5.8,9.8,66.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-06,16.1,5.4,10.1,80.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2019-02-07,14.1,5.7,9.6,85.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2019-02-08,15.4,5.4,10.2,83.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-09,15.8,5.8,10.4,82.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2019-02-10,17.6,7.4,12.4,68.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,08180099999,AR110,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2019-02-11,16,8.6,11.6,66.6,0.006,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-12,14.9,4.5,9.6,68.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-13,14.2,2.6,8.4,72.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-14,14.5,2.5,8,76.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-02-15,15.4,1.5,8.1,74.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-02-16,16.2,1.7,8.3,68.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-02-17,14.5,2.3,8.1,73.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-02-18,15,3.7,9.4,81.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-19,14.9,6.2,10.7,78.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-02-20,14.8,7.3,11.3,72.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-21,15.4,3.9,9.2,81,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-22,20.4,5.7,12.4,67.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-23,19.4,7.4,12.6,66.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-24,16,6.1,10.6,76.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-25,16.8,5,10.4,77.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-26,19,6.3,11.6,70.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-27,19.5,6.1,11.9,75.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-02-28,19.3,7.3,12.4,73.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-01,16.6,6.9,11.6,78.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-02,16.8,9.7,12.8,78.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-03,20.3,7,13.4,70.3,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-04,21.7,10.2,15.6,59.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-05,17.9,9.7,13,72.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-03-06,17.8,8.9,12.6,85.6,0.205,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-03-07,18.2,10.3,14,55.9,0.082,100,4.17,rain,0,0,Clear conditions throughout the day with early morning rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-03-08,17.1,5.7,11.4,65.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-09,18.3,5.8,12.3,66,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-10,19.5,8.8,14.3,71.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-03-11,17,10.8,13.6,78.3,0.015,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-12,17,9.5,13.3,78.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-13,13.5,9.3,11.6,82.7,0.207,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,remote,08181099999,08176399999",obs
Barcelona,2019-03-14,17.2,6,12,61.5,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-15,18.4,9.4,13.5,58.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-16,18.9,7.8,13.3,74.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-17,17,8.4,12.8,76.5,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-18,15.1,7,11.4,59.3,0.051,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-19,14.7,8.3,11.4,63.6,0.492,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-20,15.6,5.6,10.9,62.3,0.082,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-21,16.7,5,11,57.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-03-22,20,6.8,12.9,50,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-03-23,21.5,7.1,14.4,45.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-24,21.6,9.1,15.3,44.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-25,22.3,8.8,15.1,56.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-26,20,9.1,13.7,53.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-27,17.1,4.5,11.4,57.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-28,17.2,5.6,11.7,63.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-29,17.4,8,12.6,61.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-03-30,15.9,5.5,11.4,69.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-03-31,16.6,8.4,12.7,73.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-01,18,9.7,13.9,60.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2019-04-02,18.1,10.2,14.2,72.6,0.117,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-03,16.7,10.2,13.9,81.9,4.589,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-04,14.6,4.8,10.4,62.6,0.014,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-05,16.2,5.1,11,77.2,1.804,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-06,16.6,8.4,12.4,67.5,2.728,100,29.17,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,D1298,08186099999,08180099999,D4982,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2019-04-07,16.8,6.9,11.2,72,2.223,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-08,18.6,6.7,12.7,75.2,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-09,15.4,8.5,12.4,83.8,3.8,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-10,18.1,8.3,12.4,73.9,0.735,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-11,18.6,9.6,14,61.3,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-12,17.8,11.5,14.4,62.2,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-13,18.4,8.7,14,70.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-14,16.7,8,12.7,74.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-15,15.7,9.8,13.2,67.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-16,19.5,9.9,14,72.3,0.19,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-04-17,20.8,9.7,14.2,79.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-04-18,18.6,13.1,15.5,72.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-19,20.2,15.3,17.1,57.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-20,18.2,14,16.7,50.2,0.151,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-21,21,13.7,16.6,57.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-04-22,17.6,15.2,16.7,58.7,0.855,100,12.5,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2019-04-23,19.1,14.2,16,80.3,1.236,100,20.83,rain,0,0,Clearing in the afternoon with rain clearing later.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-24,18,13.2,15.5,67.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-25,20.9,13.8,15.9,78.9,0.388,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-04-26,23.7,12.3,16.8,51.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999",obs
Barcelona,2019-04-27,19.3,8.9,14.5,67.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-28,16.2,9.8,13.5,76.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-29,18.5,13.6,15.6,76.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2019-04-30,19.8,14.5,16.5,78.7,0.619,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
